id,smoking
160429,0.7056209670188085
160430,0.7822020925380112
160431,0.9467340247147112
160432,0.010007179033720242
160433,0.706226893192519
160434,0.5823939179579388
160435,0.9137025494382376
160436,0.6988539543563481
160437,0.01955792224659786
160438,0.8806616946110071
160439,0.548012908410052
160440,0.003244238831155311
160441,0.07233763413427705
160442,0.7197775178869873
160443,0.8844965996134169
160444,0.021782293928091886
160445,0.7755576356507495
160446,0.8588157062504083
160447,0.7697734012572353
160448,0.8421880897133497
160449,0.030492495030920105
160450,0.19748055560441194
160451,0.9197844706842262
160452,0.8251630133358578
160453,0.017596549745074987
160454,0.4012908149213521
160455,0.03194123527546845
160456,0.926262818981694
160457,0.7218897780861075
160458,0.711026086262969
160459,0.6546063382376617
160460,0.6907018986681287
160461,0.43869897413174086
160462,0.6851992054502613
160463,0.9253067229897676
160464,0.8097455311683168
160465,0.6852179274626983
160466,0.2091791513288029
160467,0.634919192388746
160468,0.7114345574826371
160469,0.8795523935190206
160470,0.718527949240155
160471,0.852530286383367
160472,0.023090249491416144
160473,0.8850285776129593
160474,0.7941362061691601
160475,0.06729851614761372
160476,0.044153793029928015
160477,0.21425669261147456
160478,0.8775878079001457
160479,0.84246380243097
160480,0.6624192554266105
160481,0.552770233393842
160482,0.02192617510435332
160483,0.008486347225581859
160484,0.46900933741022793
160485,0.006013240246276977
160486,0.022831403888399278
160487,0.11457787418684577
160488,0.008276257123191393
160489,0.5396898685160163
160490,0.043598817316775014
160491,0.727417506680265
160492,0.8334786874339022
160493,0.6956082926899473
160494,0.5568990645730224
160495,0.5345306942028929
160496,0.7287958702885309
160497,0.28807005270244396
160498,0.024520546203758598
160499,0.8126559143113041
160500,0.8536809739240193
160501,0.00773719940026464
160502,0.6601478393582109
160503,0.7393603237539216
160504,0.0391048108532074
160505,0.9265977307672797
160506,0.7478012926539278
160507,0.6510954084213463
160508,0.8768823283009071
160509,0.9630963367152718
160510,0.5284961962359356
160511,0.7479612844152063
160512,0.015479204670138804
160513,0.6626714389465781
160514,0.686353054761095
160515,0.8856983934821835
160516,0.050673658431708124
160517,0.8199664615052864
160518,0.014481566916738988
160519,0.47351899789087726
160520,0.024331748412191462
160521,0.04050476961305501
160522,0.760015394014119
160523,0.6711634009540782
160524,0.8951653572568306
160525,0.3668395273332678
160526,0.45965281305714684
160527,0.759004329043522
160528,0.28981076964699654
160529,0.668471387376168
160530,0.018888396187389023
160531,0.7163202190412964
160532,0.09300481700961223
160533,0.6645291915076512
160534,0.5241544824792552
160535,0.8173750906498174
160536,0.3147831497565875
160537,0.237164518640608
160538,0.6876018816687383
160539,0.36228043392592746
160540,0.6806542140166878
160541,0.5884907141204092
160542,0.7938996729693657
160543,0.014333701588617251
160544,0.8614172322888549
160545,0.008007467348553813
160546,0.85639608916411
160547,0.048442377487672404
160548,0.41052872948593583
160549,0.036026320588355504
160550,0.4188474292987624
160551,0.8730931372300161
160552,0.6883167619063676
160553,0.5814010025395904
160554,0.4392522067400207
160555,0.4155331115127219
160556,0.338544020971852
160557,0.008592086598096548
160558,0.48770020902462946
160559,0.7220990248661123
160560,0.06561760273224168
160561,0.6882103646436499
160562,0.649342309751744
160563,0.6358155242720002
160564,0.7764989794766115
160565,0.7472368923885656
160566,0.3171146345275797
160567,0.4560464315882377
160568,0.9508631673063089
160569,0.015111331346791938
160570,0.8580489690176893
160571,0.6170934840879543
160572,0.12121252637865149
160573,0.4174177052251719
160574,0.7806582762657295
160575,0.044458553245819384
160576,0.23690996905507022
160577,0.1429880995337848
160578,0.9316457662768567
160579,0.8753959890358468
160580,0.4616344240568683
160581,0.7127632983711506
160582,0.47360103322789404
160583,0.9179350261741923
160584,0.11632305975844091
160585,0.8910315930552476
160586,0.9115132840453701
160587,0.8698816587699448
160588,0.032179988372587925
160589,0.00793976719056855
160590,0.26798155595939693
160591,0.01717800008452156
160592,0.05790793861774626
160593,0.7926555749420834
160594,0.8327788904887908
160595,0.3645668463458842
160596,0.20465702983222328
160597,0.14112841004222984
160598,0.1721743407772204
160599,0.02728654836124847
160600,0.24570916096087447
160601,0.3805291756079944
160602,0.8496045419349478
160603,0.08274812023575898
160604,0.015410578839423282
160605,0.62564372049496
160606,0.03516221420806607
160607,0.5221838123688298
160608,0.7618245192874723
160609,0.8261474782643873
160610,0.04036617477104931
160611,0.5508205401898728
160612,0.6986331124246593
160613,0.2559816994257869
160614,0.7080194062986339
160615,0.9297787442749609
160616,0.0124694057601885
160617,0.04635875225636489
160618,0.29242883551766263
160619,0.48931662527558195
160620,0.8904021266116803
160621,0.7267442742098567
160622,0.18823477753978643
160623,0.454285614138185
160624,0.4560656819048779
160625,0.04391818344036699
160626,0.509557494123953
160627,0.21408591915158923
160628,0.8595115238234056
160629,0.4780999020325264
160630,0.01705714502612255
160631,0.07102763721086185
160632,0.8511790365937578
160633,0.04255872224198145
160634,0.17869501185168835
160635,0.5290389794852854
160636,0.7868772747154911
160637,0.014469055145434177
160638,0.6549618504020095
160639,0.620239397648567
160640,0.8771044186306288
160641,0.0250088257654029
160642,0.9168558214326106
160643,0.756012519200393
160644,0.006871907513389518
160645,0.3589617642982491
160646,0.024188453075067635
160647,0.7453629701841066
160648,0.06216506943889465
160649,0.09710734968663881
160650,0.49216759351885525
160651,0.6667805111368902
160652,0.6819940373831354
160653,0.018304349074905937
160654,0.009316922116240026
160655,0.72399406025662
160656,0.7557201328339034
160657,0.026579593740575773
160658,0.5583711172720385
160659,0.010341428728817397
160660,0.8718335572050913
160661,0.29979003268678783
160662,0.8521881073074383
160663,0.3304028491367302
160664,0.00516264135775237
160665,0.77550529439136
160666,0.019116338294430667
160667,0.051698357872952044
160668,0.2672782399063584
160669,0.45629931193426626
160670,0.7342446110822353
160671,0.7379744018128885
160672,0.9340325301202544
160673,0.31517507599711425
160674,0.9432473473457378
160675,0.11902754184741773
160676,0.05449239663559776
160677,0.018994411875654434
160678,0.9130187748325534
160679,0.7729165272166056
160680,0.6929718575606539
160681,0.03455275622288888
160682,0.09127252672398742
160683,0.8235146641461082
160684,0.8427598682150169
160685,0.016247977511394385
160686,0.43048787201142935
160687,0.7356825589903213
160688,0.06938097287275691
160689,0.8431947178798949
160690,0.6412930291191069
160691,0.792163371280177
160692,0.022208898276541197
160693,0.019829814369094558
160694,0.46651162054548506
160695,0.09064056302028543
160696,0.7058773267164111
160697,0.6942340550317868
160698,0.9039927182339318
160699,0.7867715895500345
160700,0.7701112225694773
160701,0.05694949993249948
160702,0.040187667230621824
160703,0.7732477689317961
160704,0.6170458574601454
160705,0.007868644738869083
160706,0.1728717964539629
160707,0.06586142224217789
160708,0.1408649982758497
160709,0.2901380429363532
160710,0.5401540536811726
160711,0.6176185758921081
160712,0.7968444371692864
160713,0.03360604051922406
160714,0.14261416289690682
160715,0.5831684268108843
160716,0.09598132100302229
160717,0.8270279886880821
160718,0.745977870276976
160719,0.4487424807248096
160720,0.6255758332935635
160721,0.7045762911380353
160722,0.8730885344709873
160723,0.6295601330972714
160724,0.3256865363982423
160725,0.7890650747299449
160726,0.7304123097824576
160727,0.9332309632023714
160728,0.11139333517863959
160729,0.013298154020548491
160730,0.7989499619594617
160731,0.8603672317432117
160732,0.022406117648969163
160733,0.029990025529693095
160734,0.020382803253945057
160735,0.5821198447198913
160736,0.7947538368270949
160737,0.6097759041369113
160738,0.7417122872589927
160739,0.08194533030539616
160740,0.3701925098052219
160741,0.77542207581993
160742,0.614060959650004
160743,0.35967608243057597
160744,0.4130084655412898
160745,0.012532927822867752
160746,0.0941107689372019
160747,0.6742704297609204
160748,0.7840910920463098
160749,0.8503522563127425
160750,0.45422774873536614
160751,0.9249070983838006
160752,0.03881715904018354
160753,0.028530720134548323
160754,0.07322585340098886
160755,0.18330861977988827
160756,0.054823873804999146
160757,0.8898868518537143
160758,0.022353544914691357
160759,0.8023953874607112
160760,0.005373858803100711
160761,0.06350407166818113
160762,0.578688184510953
160763,0.8217488932591154
160764,0.023035224285251107
160765,0.9260720299053752
160766,0.550424422924915
160767,0.8941864258442336
160768,0.6941625837693404
160769,0.07200758774587226
160770,0.8447218307335024
160771,0.39955694388207535
160772,0.5373465667866064
160773,0.9009423457268667
160774,0.7670024968239925
160775,0.024842302344110816
160776,0.7401302015402098
160777,0.47383470176519754
160778,0.8279980759603733
160779,0.7752646264474257
160780,0.28210777772035295
160781,0.8930688539861975
160782,0.7910997040201048
160783,0.014588325462735212
160784,0.12471906865201046
160785,0.0062987162449500925
160786,0.8657446314682292
160787,0.8285511600339907
160788,0.44389927441457344
160789,0.7669764746946437
160790,0.8377518922347326
160791,0.05503392752353545
160792,0.5430435556660762
160793,0.115260161942571
160794,0.6645645851412585
160795,0.5633361913894793
160796,0.810462325389907
160797,0.030836846246396692
160798,0.03790911428563584
160799,0.13083761820330383
160800,0.5488437517238084
160801,0.03854542852989036
160802,0.039963453898873125
160803,0.8171694943691016
160804,0.8058202634788072
160805,0.4736401405579502
160806,0.0900526982372966
160807,0.9603334449934763
160808,0.06921729737968255
160809,0.9416054204512939
160810,0.6447021819156407
160811,0.020181433306811016
160812,0.6808394021804126
160813,0.6862187879956295
160814,0.24244024947643508
160815,0.4087590961315627
160816,0.03449217420323667
160817,0.7555489821519398
160818,0.6969269458392137
160819,0.5343209500245887
160820,0.3941776812813951
160821,0.007160596479664398
160822,0.7009589331844772
160823,0.7633764639760038
160824,0.014255421081713111
160825,0.6678499023550052
160826,0.0989765985369571
160827,0.059156083805136685
160828,0.8879801279851852
160829,0.9107347801002654
160830,0.011496949168486845
160831,0.010077059554556386
160832,0.9189754659519945
160833,0.01288033373289918
160834,0.7016000931367574
160835,0.3106164192827569
160836,0.6843235368857044
160837,0.0311977942268393
160838,0.7243477130086505
160839,0.5150574710850915
160840,0.12595826219627893
160841,0.7515572512175279
160842,0.7473897994115506
160843,0.6267528328599167
160844,0.10665725034157364
160845,0.42405748349058897
160846,0.37080299588845417
160847,0.6253862659029097
160848,0.8462217364197211
160849,0.008093246638712675
160850,0.6753535896872618
160851,0.3679363046945967
160852,0.036619853861584555
160853,0.8926978871120074
160854,0.8247085307047306
160855,0.8202208075877209
160856,0.8598411674565962
160857,0.6345856709965086
160858,0.006024722423279715
160859,0.03911834483511549
160860,0.4618593016054692
160861,0.8486521340292681
160862,0.021857530157094213
160863,0.061101905293592676
160864,0.012238368864722935
160865,0.08867285296828312
160866,0.9134466099418644
160867,0.5800639623820968
160868,0.7338182103932838
160869,0.2613785758258562
160870,0.8662428327439815
160871,0.013105156214287865
160872,0.5361166463881807
160873,0.6896905621166883
160874,0.03854079836061547
160875,0.6667193632037237
160876,0.019701647121331874
160877,0.005620885518260261
160878,0.7574686853325038
160879,0.01072459098532698
160880,0.2335758040153679
160881,0.025519848464172164
160882,0.6933923034672492
160883,0.01600075085589841
160884,0.4744700176657727
160885,0.31794575568365174
160886,0.029036133470297844
160887,0.7359509458851521
160888,0.16341787874391842
160889,0.47353441315632366
160890,0.024939576004516056
160891,0.28724342294207533
160892,0.7108351420751565
160893,0.5496988549616453
160894,0.134773485200845
160895,0.021847153482694785
160896,0.6839363074775066
160897,0.8597963925746003
160898,0.6565567671377847
160899,0.9239247360153897
160900,0.8223975652940153
160901,0.7269663947647684
160902,0.5001168954302819
160903,0.739400388059005
160904,0.02101913514668466
160905,0.861638167594056
160906,0.7344775125940913
160907,0.7070149476300734
160908,0.4705247269977218
160909,0.24331594672738316
160910,0.41358914007274583
160911,0.5345457896594226
160912,0.7884000420979684
160913,0.562630390547923
160914,0.019538608460973363
160915,0.8562909691749134
160916,0.028499950870984767
160917,0.7991903310836846
160918,0.6938656053768296
160919,0.802073156135182
160920,0.7732962655017156
160921,0.17095164563068696
160922,0.8785713977494252
160923,0.42042854558337406
160924,0.7519273064111088
160925,0.6730844066982101
160926,0.3605185742837027
160927,0.07729613120568951
160928,0.09825024748527461
160929,0.5205469253928219
160930,0.6815201941845374
160931,0.5468731001285194
160932,0.659512173452167
160933,0.2777661081835259
160934,0.7671060253128603
160935,0.6579679358054841
160936,0.43976965731117357
160937,0.7635215046630064
160938,0.007048892135725615
160939,0.8330501885284948
160940,0.5651956697036189
160941,0.058651705849915026
160942,0.516846631895585
160943,0.08470373146979236
160944,0.018813784236968157
160945,0.5549183050927686
160946,0.9009294446560309
160947,0.03444426567536454
160948,0.8525907760110095
160949,0.015583507378671667
160950,0.9055432965857197
160951,0.34035654994262166
160952,0.7161314959589314
160953,0.5403109641536317
160954,0.03127051148206373
160955,0.1537809483648022
160956,0.24388498940392186
160957,0.04286218076248382
